Linear Kernel at high T with OUTCAR starting conditions
temperature (K);total energy (eV);Ion 1 x-position (A);Ion 1 x-velocity (A/fs);Ion 1 x-force;
1817.251790350797;-287.0576556209332;0.45162105;-1.06983796e-02;-2.94887833e-01
1949.4281337104437;-284.89700053052945;0.33944418;-1.17258425e-02;-2.75880280e-01
1979.031147729765;-284.4259443470896;2.18225383e-01;-1.24136291e-02;-0.09514724
1881.5542144637718;-285.97995975178924;0.09445643;-0.01206428;4.09863806e-01
1804.8638105187752;-287.2911572949433;10.53366058;-8.42729774e-03;2.20540682e+00
1821.8298576691418;-287.01690099711385;10.49457623;9.58555599e-04;2.76453038
1807.3816396783109;-287.2601612281055;1.05417684e+01;0.00724884;7.34546979e-01
1808.8099327778145;-287.21854140861785;6.76305397e-02;6.58438322e-03;-6.09121545e-01
1841.9067420451381;-286.6907332831471;0.12319319;4.69432294e-03;-0.34605729
1855.0304124236256;-286.52720828712654;0.16739569;0.00440702;1.19097933e-01
1891.7089409766436;-285.9299496173755;0.21462048;5.06542777e-03;1.67231229e-01
1929.273149768143;-285.28173827246985;0.26643616;5.09706424e-03;-1.85954805e-01
1900.0072153762285;-285.7586006149193;0.3112811;0.0036366;-5.74796905e-01
1958.2337779234817;-284.8088565963589;3.38003372e-01;1.74171130e-03;-5.45259041e-01
1889.2405965283156;-285.9465595991076;3.44316939e-01;-8.13277509e-04;-1.04669313e+00
1751.0078583834118;-288.2017019488069;3.16629360e-01;-0.00471;-1.01831403e+00
1826.1477112287648;-287.03269071612385;0.2563082;-6.89623647e-03;-2.60596626e-01
2034.5471943543314;-283.6087301687519;0.18575441;-7.01140800e-03;7.39106782e-02
1868.3094297143252;-286.3164258405837;0.11657012;-6.89361959e-03;-7.89686217e-02
1708.1783861598492;-288.92797352190763;0.04543224;-7.39732834e-03;-1.77509680e-01
1830.008322713076;-286.936860062079;10.5153048;-7.87791738e-03;-4.62776799e-02
1936.759363606002;-285.2009524545195;10.43776025;-7.37346083e-03;3.94237717e-01
1852.0086477339366;-286.56505936434365;10.37394811;-5.09993992e-03;8.56896252e-01
1845.916442672505;-286.6571396109183;10.33708733;-2.44389033e-03;5.77599034e-01
1798.645557596089;-287.4609350067111;10.31955645;-1.34353699e-03;1.09499936e-01
1757.7990233317005;-288.12139512792413;10.30608672;-1.50246013e-03;-1.45044767e-01
1879.8847935772399;-286.0656664771258;1.02875634e+01;-0.00224225;-2.35058703e-01
1794.040804152363;-287.4130011216828;10.26146655;-2.90578607e-03;-1.10938284e-01
1659.0067476054771;-289.60953897137307;10.23242118;-2.65606751e-03;0.31225352
1796.761288410745;-287.3649236637349;10.21444359;-0.0005889;9.27306951e-01
1893.3515461188406;-285.789800530653;10.22735054;3.38426848e-03;1.28749708e+00
1792.397458565095;-287.4345134580905;10.28312808;0.00763298;1.05482512
1902.9484806477437;-285.633463563485;10.37390581;1.01284973e-02;3.78868660e-01
1969.7881735735834;-284.49689447720993;10.47918701;1.07217472e-02;0.02589246
1928.2030372616018;-285.23501720421893;0.04033078;1.07621682e-02;-3.32592862e-02
1833.0144730414586;-286.784466077768;1.48044744e-01;1.08608017e-02;0.098081
1791.055361076995;-287.46608147737567;2.59609598e-01;1.15028272e-02;0.19228193
1999.5314209158034;-284.0681260125119;0.37656617;1.16109683e-02;-2.93188924e-01
1981.069257512317;-284.36991330835207;0.48028752;8.24276153e-03;-1.78976985e+00
1763.3600037166282;-287.916505614788;0.52647089;8.78224494e-04;-1.96768714e+00
1796.337173930046;-287.393993256263;0.51163797;-2.71946644e-03;-1.03496302e-01
1769.5742453266032;-287.81066116932095;0.4893634;-1.29517843e-03;6.60320354e-01
1669.2680731454498;-289.48255712764603;0.48712203;7.67803749e-04;0.5578102
1739.4816571187714;-288.3386315597722;0.50582781;3.19374931e-03;9.16331984e-01
1886.4568763316718;-285.90813411377206;0.55518454;6.74531868e-03;1.0266225
1871.2192647672944;-286.0909485951278;0.63816546;9.56113070e-03;5.46467541e-01
1706.7169156425214;-288.7694324162864;0.73972022;0.01039247;-6.61732088e-02
1718.3686453013736;-288.5577276627526;8.38805780e-01;9.02976813e-03;-7.41039628e-01
1850.3548978079123;-286.40619601258584;0.91260587;5.39296757e-03;-1.30354055
1819.8556586045238;-286.8288374765616;0.94533755;1.29408034e-03;-1.05823406
1856.2269188512878;-286.236105269201;0.94487113;-8.75349722e-04;-0.2069037
1879.5905734487062;-285.91170796078205;9.35534583e-01;-7.99220411e-04;1.05552647e-01
1850.7675828131153;-286.384430685267;0.92785007;-9.29877491e-04;-2.08835939e-01
1787.93621472555;-287.4055251983861;9.13470125e-01;-2.06549692e-03;-0.41694169
1791.9405586316511;-287.34586822599175;0.884851;-3.75303767e-03;-5.78651272e-01
1850.1329565711287;-286.3890387080762;0.83658563;-5.92213220e-03;-5.63354894e-01
1882.3371287557188;-285.8658144588263;0.76931295;-7.31668594e-03;-2.03630964e-01
1834.0417844202248;-286.69273215392155;6.95060489e-01;-7.29748930e-03;2.02447420e-01
1751.612084093419;-287.9989871135182;0.62792217;-5.85968764e-03;6.67856889e-01
1889.8591051403848;-285.7125450187546;5.83520680e-01;-2.72246983e-03;1.13295455e+00
1886.3810592708112;-285.77167532205715;0.57564433;9.86229935e-04;0.87341746
1751.2731131369815;-287.95842610248087;5.97056285e-01;2.95807429e-03;3.06268721e-01
1733.2191189637492;-288.2545775040481;0.6300739;3.50970894e-03;7.04655779e-02
1871.8346227443767;-285.9965801200961;0.66635043;3.79375366e-03;1.26022927e-01
1949.2047649003202;-284.7439405536381;0.70701869;4.41116979e-03;0.24625625
1844.1991895649624;-286.45655034381;0.75662031;5.59502073e-03;4.00262385e-01
1757.2193367446207;-287.88164459602336;0.81955347;6.97681307e-03;3.73712659e-01
1612.7495790594232;-290.2825700664247;0.89442065;7.84499575e-03;1.70554729e-01
1758.0285089421636;-287.92794691528155;0.97454834;8.06958958e-03;-0.01673253
1871.3864921954155;-286.0938543381735;1.05462414;7.93681463e-03;-0.03404316
1820.0011271777385;-286.8818038527161;1.13378146;7.93763622e-03;0.03763678
1791.7349321234958;-287.37204630424924;1.21487937;8.32646442e-03;0.12533636
1680.4339162552485;-289.2096221610171;1.29973985;8.57231668e-03;-3.57450869e-02
1743.995114723015;-288.17487252776255;1.38132533;7.32435416e-03;-7.48440546e-01
1892.2875200673245;-285.7474782570141;1.43729976;3.53265056e-03;-1.30181786e+00
1796.8375360564298;-287.30223257934824;1.4527186;1.31099130e-05;-5.36152017e-01
1718.5119175705859;-288.5826252684422;1.44988126;7.59689282e-06;4.40386233e-01
1954.508386993744;-284.83274915918895;1.45917434e+00;1.88742054e-03;0.51828815
1972.6392233474878;-284.53815104404873;1.48545184;3.20656808e-03;2.43501849e-01
1850.8339027311251;-286.5208441093679;1.52142064;0.00399107;0.23776781
1846.1733954922722;-286.57400543849695;1.56546827e+00;4.81164240e-03;0.2249098
1850.4466150773676;-286.47062307514284;1.61689917e+00;5.42156546e-03;1.17884061e-01
1840.0038437822693;-286.6389374423449;1.67164988;5.36364445e-03;-1.58286556e-01
1647.3506995667774;-289.7831955932081;1.72114327;4.42150987e-03;-3.58773587e-01
1533.9614435220822;-291.65535714393684;1.75779755e+00;2.74195485e-03;-0.64985858
1671.5772200274096;-289.4820115615754;1.77136527e+00;-3.46295124e-04;-1.19275635e+00
1765.9393248744043;-287.9651201096662;1.74538629e+00;-4.95294093e-03;-1.31134072e+00
1846.4893769892738;-286.6127288371363;1.67811089;-7.85075904e-03;-1.94952595e-01
1809.7781142385704;-287.2217121629026;1.60549438;-5.72631886e-03;1.40579735e+00
1769.00018258265;-287.9174217675243;1.57870838;7.47055771e-04;2.03513113e+00
1937.2778259249844;-285.2525910053711;1.61683622;6.33506388e-03;1.16357183e+00
2013.1987802035312;-283.96432610832795;1.69709738e+00;9.60075345e-03;9.51507260e-01
1991.546236902832;-284.3205448833445;1.81176141;1.35109054e-02;1.22663003e+00
2034.5754223636732;-283.6184926435891;1.96611101;1.71062627e-02;0.81269871
1970.9138398550758;-284.65521291999363;2.14841118;1.90966355e-02;0.3527466
1896.622048628505;-285.82944507618305;2.34294988;1.96060802e-02;-7.24164897e-03
1830.390118008548;-286.9085814196237;2.53699059;1.90118293e-02;-3.35987008e-01
1754.4275244749394;-288.1856078066327;2.71951332e+00;1.73126288e-02;-6.57981889e-01
1777.5460681575876;-287.85580762619384;2.88134223;1.50711765e-02;-6.06509317e-01
1802.7816306248744;-287.44557967181584;3.02375085;1.36175350e-02;-2.42724144e-01
1789.5385725321214;-287.66593147707863;3.15809153;1.34945794e-02;1.69578615e-01
1726.141590708;-288.6979695603899;3.29762746;1.45163095e-02;0.33402372
1724.6746672870665;-288.73079484523606;3.44578066e+00;1.46323855e-02;-4.99537205e-01
1890.5058197543865;-286.07933019813817;3.57311106;9.69110821e-03;-2.398221
1858.9730090930457;-286.65793908245314;3.62374516;3.84635226e-04;-2.48686089e+00
1847.714781064322;-286.84071884939186;3.59603855;-4.62209083e-03;-3.16127528e-01
1746.019954175783;-288.57587436669917;3.55439008e+00;-2.89225660e-03;1.05870853e+00
1767.6723656493;-288.2247941268655;3.54376824;5.65232699e-04;0.74421748
1886.5298720698725;-286.2351701421676;3.55854416;2.06265241e-03;2.09020520e-01
1792.7768806892457;-287.818664994926;3.58328626;3.09371043e-03;0.56128071
1723.3901682217372;-288.9488908605861;3.62921625;6.64788301e-03;1.47856967e+00
1756.133474588359;-288.41521486268573;3.72250684;1.18988365e-02;1.28555141
1890.6747923000394;-286.2560204579959;3.85597575;1.38985155e-02;-2.20784875e-01
1931.1989838900363;-285.5969958499954;3.98339769;1.08297890e-02;-1.46211399e+00
1750.9129516989556;-288.52876983724735;4.0638838;5.13638255e-03;-1.71546791e+00
1761.5354730235008;-288.3795117875488;4.08687415;-3.58142766e-04;-1.40860723e+00
1837.902520377018;-287.13518246017804;4.06239051;-4.17484049e-03;-7.67724879e-01
1846.232061046051;-287.00005284953306;4.01206448e+00;-0.00536951;1.26430190e-01
1863.9388931419637;-286.71204695407056;3.96621109;-0.00325921;1.03630159e+00
1901.4525122659722;-286.07915852754576;3.95322946;6.54742197e-04;1.01668995
2002.006525322519;-284.4311848248697;3.97322837e+00;2.89327966e-03;2.65296537e-01
2039.6145123163612;-283.8253627576534;4.00344247;2.89198432e-03;-0.17595702
1981.631631697494;-284.7701624802911;4.02921643e+00;2.30130967e-03;-1.30069265e-01
1888.739868006323;-286.3021636244727;4.05096679;2.13803941e-03;3.45019529e-02
1809.0086066976064;-287.6246656601062;4.07410675;2.59899908e-03;2.18834136e-01
1943.9494990201094;-285.4278865218696;4.10435168;3.47720919e-03;2.65845944e-01
2093.6671525936763;-282.990499978147;4.14337107;4.28090021e-03;1.88948435e-01
1991.6902323153445;-284.6670516283741;4.18865018;4.66163211e-03;0.00965186
1824.6125496186205;-287.39037695976907;4.23430481;4.33572791e-03;-0.21895501
1936.2308519727992;-285.57169153915913;4.27221587;3.07359701e-03;-0.51072526
2085.0942904346075;-283.0949627337885;4.29303697;1.00998366e-03;-6.46387602e-01
2059.6386068636534;-283.5101658590008;4.29269477;-9.41001401e-04;-0.40884639
1874.374340079679;-286.53208204808726;4.27898367;-1.50063511e-03;0.1250503
1678.9835967096276;-289.80165547933836;4.27080809;3.23559064e-04;8.94619946e-01
1611.4357938626902;-290.91663065745536;4.292002;4.02696748e-03;1.07739023
1617.4235953467905;-290.8216102886717;4.34758354;6.67206599e-03;3.91926056e-01
1779.6415291110654;-288.0886023933582;4.41831313;7.20742757e-03;-4.13150326e-02
1806.8948203664672;-287.665480217938;4.48898263;6.87917931e-03;-1.33230855e-01
1766.4297619826389;-288.32716002386024;4.5549511;6.23977957e-03;-2.32397991e-01
1853.7743145026677;-286.88342883582544;4.61096870e+00;4.66019471e-03;-7.13855079e-01
1836.4383970526903;-287.1753699950622;4.64007493;6.07709818e-04;-1.63288902e+00
1784.4806669191066;-288.0346641595439;4.6164762;-5.19177154e-03;-1.38543542e+00
1792.3425772447677;-287.9107008236049;4.55048106;-6.92702702e-03;0.36531503
1875.2524910429963;-286.5764824325652;4.49488207;-3.71215980e-03;1.19189696e+00
1961.092410682288;-285.1797351100234;4.47604098;-3.93143662e-04;6.44415262e-01
1955.2699424330328;-285.273788036434;4.48013418;8.95730446e-04;0.12334911
1859.8329734767442;-286.84897422316567;4.4887438;5.62806713e-04;-0.32965641
1829.993415452308;-287.30172745697234;4.48596930e+00;-1.31515472e-03;-6.78525774e-01
1755.1866107902947;-288.5166678064866;4.46183461;-3.31883023e-03;-3.52139866e-01
1786.9878846890654;-287.9957904459112;4.42727911;-3.05566845e-03;5.59230222e-01
1787.8992963083288;-288.1560428523157;4.4121351;6.84503146e-04;1.64294377e+00
1767.7663062923998;-288.49237072810877;4.4503938;0.00708343;1.82725811e+00
1859.6089525628981;-286.9306188108234;4.54788955;1.17700617e-02;7.46688372e-01
1855.501200356985;-286.98351820469816;4.6718409;1.24901994e-02;-1.57272185e-01
1708.0101308511018;-289.41784655642203;4.79242064;1.16202418e-02;-1.85715377e-01
1762.597534147815;-288.4855611615883;4.90618853;1.11881484e-02;-1.09636355e-01
1946.5881227813472;-285.4907360034305;5.01629294e+00;1.08515713e-02;-0.0740294
1929.1955565344688;-285.7713422868466;5.12425141;1.08325018e-02;0.0814479
1990.633691300576;-284.7688960761947;5.23516128;1.14788930e-02;0.27176831
1825.8841500549315;-287.4506855594194;5.35409671;1.21803985e-02;4.90130018e-02
1811.6376780277858;-287.67481208997145;5.47318724;1.12179905e-02;-0.65735363
1970.9459764649969;-285.0764783481784;5.57011195;7.83391153e-03;-1.21573210e+00
2067.275368457545;-283.50736027852855;5.62759367;0.00378362;-1.01633221e+00
2023.1857319085204;-284.2278206419956;5.65120876;1.27325037e-03;-0.45735992
1908.8852989832694;-286.1245500066007;5.65810197e+00;2.59649955e-04;-1.65067086e-01
1938.8176985991906;-285.57747760184117;5.65803272;-2.70464615e-04;-0.15423846
1921.4923499962365;-285.8767241695807;5.65310272;-6.59493690e-04;-7.38576797e-02
1959.4467825647894;-285.2973243342786;5.64482015;-1.01097504e-03;-1.27766155e-01
2089.283193858827;-283.17242838060605;5.63144568;-1.81318810e-03;-4.06823535e-01
2130.560943775651;-282.5001610561467;5.60460031;-3.70736068e-03;-6.57871249e-01
1992.7405498397816;-284.73746175029606;5.55636192;-5.85733290e-03;-0.51853482
1861.4456782244672;-286.8788132384732;5.49111307;-6.94775631e-03;-0.10623554
1886.0577595392235;-286.4746477966025;5.42195948;-6.68021968e-03;2.40610274e-01
1892.1100637873017;-286.37819899163856;5.36069619e+00;-5.44635512e-03;4.55598730e-01
1962.3137688864863;-285.2611848753774;5.31441852;-3.81416161e-03;0.46344739
1905.2731691734302;-286.1880836435693;5.28366062e+00;-2.41999097e-03;3.23980403e-01
1784.6585296784542;-288.19738236565877;5.26382495;-1.67310084e-03;0.11053343
1781.377205840903;-288.154020047443;5.24780094e+00;-1.65328724e-03;-0.09624338
1752.3219211958985;-288.67752985337484;5.22940974e+00;-2.01463079e-03;-7.65684437e-02
1909.5642329593416;-286.1527779556868;5.20940139e+00;-1.74776446e-03;0.3292618
1925.8515020415518;-285.88871789275817;5.2025322;9.82114097e-04;1.33075930e+00
1895.83202923503;-286.34321540320957;5.24094517;7.12387847e-03;2.03171355
2009.0499655321728;-284.53255204752065;5.34259696e+00;1.25393733e-02;9.41193133e-01
1955.8467545584472;-285.4236466448823;5.47825443;1.41527298e-02;1.88327694e-01
2013.0457359086718;-284.49083635141125;5.62278154;0.01478036;2.19246348e-01
2021.176055017706;-284.31292578236025;5.77513089;1.57726964e-02;0.31459021
1831.6970361060805;-287.4024072849416;5.93749717;1.66204370e-02;1.72312217e-01
1815.0191058484002;-287.67291459130934;6.10577462;1.69599094e-02;7.35930804e-02
1859.599289011385;-286.94450828866286;6.2762217;1.71356681e-02;9.31610554e-02
1761.3200409072285;-288.4874104888195;6.4481836;1.71634007e-02;-6.86569989e-02
1882.715803363847;-286.50744227063103;6.61792469;1.67255982e-02;-0.16886643
1963.7133843422018;-285.19490338094846;6.78221951;1.61679647e-02;-9.63697058e-02
1926.4423039024914;-285.7824801650109;6.94250072;1.59398513e-02;-1.63343061e-02
1832.4477721598719;-287.3329557400488;7.10186001;1.58809108e-02;-9.38887159e-02
1745.7003852756295;-288.74879711987984;7.25749609;1.50405445e-02;-4.45403187e-01
1815.9525394311797;-287.6040580466454;7.39870223;1.30123943e-02;-7.20537742e-01
1855.0350791576184;-286.9678620860355;7.51682993;1.07181428e-02;-5.58684169e-01
1791.652985676848;-288.0003869895594;7.61578444;9.18402334e-03;-0.37289447
1884.6870266944888;-286.49995208538536;7.7011845;7.86957387e-03;-0.41212843
1975.2208457426948;-285.0352776085301;7.77257699;0.00640866;-0.41050109
1802.7924626334748;-287.8484060021402;7.83024945;5.20868710e-03;-2.70499740e-01
1775.4016106976246;-288.30049081714054;7.87876415e+00;4.60643016e-03;-0.07989467
1983.6495977238699;-285.0056822342185;7.92430336e+00;4.56739413e-03;0.03692918
2079.1723846444147;-283.39602333821415;7.97051704;4.63217981e-03;-5.85184907e-02
2051.4558461140546;-283.7544786399861;8.01301976;0.00350288;-6.73857256e-01
1904.01848276286;-286.15489881852005;8.03342058;4.12128584e-04;-9.43580089e-01
1827.4578905998605;-287.3545164947632;8.02415236;-1.92311200e-03;-3.71169160e-01
1914.469152324708;-285.9129441224139;8.00222723;-2.22475542e-03;7.58483193e-02
1869.8184005890614;-286.6427848904419;7.98214178;-1.71209666e-03;2.09177782e-01
1874.0573919399822;-286.6120983701054;7.96894028;-9.00295404e-04;0.25661905
1895.833371101523;-286.12249573455694;7.96461001;2.66731884e-05;0.24634483
1833.593512893886;-287.1414301944453;7.96744096;4.05444148e-04;-0.01995396
1775.3328178175898;-288.0917015452051;7.96883022;-3.87877635e-04;-4.53142207e-01
1918.1865885139146;-285.8003164658911;7.95377111;-2.96178218e-03;-1.00308231e+00
1928.3681136388996;-285.6341829291251;7.90655249;-6.34740055e-03;-0.75767155
1802.7252573335732;-287.730272840203;7.83803555;-0.0062957;1.02749654e+00
1765.5543324921036;-288.4159212353482;7.80308363;-8.13378175e-05;2.00040543
1703.8160616718071;-289.39741257044733;7.82638603e+00;3.39083313e-03;-2.16661650e-01
1613.8751689304436;-290.8179589322474;7.84541725;-4.22849248e-04;-1.68131124e+00
1851.6886082138894;-286.9509293605221;7.8142102;-5.37368396e-03;-0.95811955
1938.565119287868;-285.5384457744388;7.75065496;-6.73539552e-03;0.05732444
1966.706803281171;-285.0654850514295;7.68669398;-5.93731472e-03;0.27772729
1865.0778116065087;-286.75897607920814;7.63190501;-5.06029002e-03;2.14007192e-01
1904.523171870062;-286.11537296184406;7.58442486;-4.49075342e-03;1.19880340e-01
1955.7315297918876;-285.2996298296259;7.54104626;-0.00424696;1.19247033e-02
1808.809812184502;-287.66913770201364;7.49764434;-4.58745959e-03;-2.55459429e-01
1799.9906410231958;-287.8323864525257;7.44452568;-0.00636557;-8.09530739e-01
1789.1293492870113;-288.01097396584885;7.36429747e+00;-9.86181613e-03;-1.11152902e+00
1860.6448389745628;-286.8631810814208;7.24778127e+00;-1.32719398e-02;-8.35595570e-01
1935.299687086173;-285.6470053754645;7.10154522;-1.59640132e-02;-8.64270995e-01
1915.832305686706;-285.9527950743165;6.92895789e+00;-1.80637235e-02;2.78827627e-02
1860.0131320943817;-286.86128918925004;6.76592475;-1.24679107e-02;3.47136105e+00
1920.4456875455655;-285.8682488573028;6.71283014;2.12468460e-03;3.96728892e+00
1925.778443967503;-285.78168080220905;6.78294462;9.89535384e-03;6.68026174e-01
1767.0331519216215;-288.3696262018903;6.88432168;9.84219104e-03;-0.32036231
1775.4973675174554;-288.24938536527907;6.97784019;8.99945899e-03;-9.98080802e-02
1901.6242982638664;-286.1797548669522;7.06825155e+00;9.30668558e-03;2.88077021e-01
2059.9656405796004;-283.59452780593307;7.16822856;1.08671484e-02;0.5895934
2060.7911679748704;-283.5532942253559;7.28851146e+00;1.32229698e-02;6.87735628e-01
1945.261051661858;-285.4702051011348;7.43211025;0.0154712;6.22790032e-01
2018.9007297491094;-284.2677062155042;7.59636961;1.72492610e-02;0.40049217
1988.0858369612856;-284.7710457425474;7.7747676;1.83657139e-02;0.28490345
1924.8110708405377;-285.7971679551572;7.96215105;1.89567039e-02;4.78380051e-03
1934.00294510391;-285.6451806925818;8.14834101;1.78593870e-02;-7.25568197e-01
1883.3659472913048;-286.4506909710729;8.30865652;1.36123363e-02;-1.72248449e+00
1846.4367674642056;-287.08710068709865;8.41188697;0.00687272;-1.98515439e+00
1904.7638764489898;-286.1380735510343;8.45089901;1.52189846e-03;-1.02047621e+00
1934.7678735053523;-285.66612860489516;8.45416002;-3.85042172e-04;-1.95639165e-01
1978.742706994954;-284.9449119860345;8.44896013;-5.18191923e-04;4.26254325e-02
2008.2775003230697;-284.47776974673343;8.4447442;-0.00031869;0.05563829
1976.2472735643773;-285.00115659749736;8.44226798;-2.07747645e-04;2.89841319e-03
2007.8802446590332;-284.4852758129952;8.43915914;-4.72345794e-04;-1.09489423e-01
1931.1389417961625;-285.72899226779987;8.43247201;-0.00088558;-1.38061889e-01
1856.1485967127207;-286.95218129112163;8.42199168;-1.10731878e-03;3.84275473e-02
1972.257278116387;-285.08222567956733;8.41325277;-4.51879881e-04;3.59071785e-01
1891.099467295666;-286.4046797058277;8.41689870e+00;1.37936404e-03;6.95450533e-01
1728.0438430282038;-289.046368631387;8.44392977e+00;4.12448681e-03;8.49850584e-01
1832.3850215752161;-287.2827204928242;8.49891010e+00;6.72845211e-03;5.98539872e-01
1903.6049421804828;-286.11653289174734;8.57383518e+00;0.00798284;1.36034610e-01
1725.2871788805594;-289.0430629331043;8.65388868;0.00784415;-0.17758131
1743.784993222999;-288.7402385451305;8.72864981;7.09800258e-03;-2.18016017e-01
1953.1126547843276;-285.3609994306668;8.79611407e+00;0.00643282;-0.15554042
1983.3552101879934;-284.86804877731714;8.85842817;0.00611846;-0.02806133
1879.1973110721758;-286.5644854322155;8.91941427;0.00610488;1.75859645e-02
1877.7686810506805;-286.62965461902536;8.98104418;6.25487755e-03;7.59731626e-02
