Linear Kernel with OUTCAR's starting conditions
temperature (K);total energy (eV);Ion 1 x-position (A);Ion 1 x-velocity (A/fs);Ion 1 x-force;
2067.612622321081;-289.75026084866545;0.91920179;-1.48016438e-03;6.48437398e-02
2063.7958669182167;-289.8135451349331;0.9052071;-0.00140764;-9.32524204e-02
1929.9900096089539;-292.0943823240892;8.86749008e-01;-2.59212210e-03;-5.99341163e-01
1861.2690827536587;-293.2825943703141;8.49568621e-01;-4.80695898e-03;-0.54270822
1840.4655704636348;-293.61134574145433;7.94620306e-01;-5.97831563e-03;-1.82983355e-01
1983.3392705186188;-291.3193585303205;0.73237743;-6.44891175e-03;-1.28684118e-01
2106.327150613649;-289.28565191685294;6.65308066e-01;-6.98160889e-03;-1.43257977e-01
1963.6595986587035;-291.6201500993272;5.93557986e-01;-7.24982640e-03;7.42857638e-02
1819.0194303578332;-293.98045792727584;5.25486376e-01;-6.00973695e-03;6.77270169e-01
2055.2665808401975;-290.09955185066065;4.80610367e-01;-2.63633133e-03;1.23003861e+00
2229.2829184254265;-287.2377194908898;0.47599845;1.64990786e-03;1.11291728e+00
2166.028980150955;-288.2689861480747;5.09084941e-01;4.66681714e-03;6.06404980e-01
2010.6474335074538;-290.81218277646224;0.56331898;5.85359551e-03;6.61404889e-02
1925.4239719262923;-292.1972779041372;0.61990572;5.15098842e-03;-4.67694025e-01
1806.366464564308;-294.0894128478449;0.66082176;2.80798879e-03;-8.46352837e-01
1791.1355448862957;-294.2998684676502;0.67386816;-1.83555456e-04;-8.23051890e-01
1863.1869801808034;-293.1206145602137;0.66022458;-2.34417476e-03;-4.76367767e-01
1831.6439300043787;-293.6082617042342;0.63148247;-3.21303945e-03;-1.14666246e-01
1818.2562643094716;-293.85001165330596;0.59815996;-3.33616797e-03;0.09211884
1871.8136098121583;-292.97989498495195;0.56831729;-2.43537747e-03;0.42274495
1931.007543671094;-292.0112234481225;0.55199066;-8.56990439e-04;3.90545956e-01
1797.0820438515336;-294.1915111411904;0.54879452;7.58204946e-05;1.25944663e-01
1872.9322793783274;-293.01485596198455;0.54977604;-4.70672626e-05;-1.57021640e-01
1886.45015887018;-292.7976234602849;0.54696822;-0.00050528;-0.11313635
1935.5821926599558;-291.9990883329644;0.5407988;-6.24195037e-04;6.22194918e-02
1954.4504890111334;-291.7558951682733;5.36486128e-01;-0.00017498;1.65186926e-01
1901.4634336739525;-292.62181910439205;0.53662655;3.99470113e-05;-0.10845527
1747.52503457047;-295.0639403132149;0.53272297;-1.04189152e-03;-0.4770032
1765.5578953317145;-294.77221916961827;0.51371608;-2.73571801e-03;-4.40561118e-01
1967.0571541205527;-291.49204979386997;0.48035561;-3.74557955e-03;-1.15422935e-01
2051.2942999437346;-290.1291741324227;0.44349147;-3.35258367e-03;3.29073593e-01
1968.5655475733602;-291.4641052178856;0.41805173;-1.52490324e-03;6.84642284e-01
2041.6354375079832;-290.2722636506366;0.41503092;9.10059268e-04;6.67603990e-01
2046.1875228331003;-290.19699993870444;0.43406083;2.70752465e-03;3.50406037e-01
1872.2027562085611;-292.9690305221542;0.46515547;3.34937972e-03;8.93236173e-02
1779.601279175633;-294.4765422633842;0.49857325;3.15425101e-03;-2.14453913e-01
1922.026668262625;-292.15462521426394;0.52513959;2.02879449e-03;-4.37877144e-01
1909.932269473816;-292.3611347010175;0.53642277;5.74439642e-05;-6.99999150e-01
1965.8835525466684;-291.4493634862178;0.52418407;-2.55376947e-03;-7.77657155e-01
2131.8532039824718;-288.74053618033116;0.48704852;-4.58764376e-03;-3.06496917e-01
2061.509761668591;-289.8867376255857;4.41484249e-01;-3.87370578e-03;7.83973920e-01
1923.2554109710006;-292.17073169379296;4.21036041e-01;6.55615432e-05;1.25036918e+00
1972.418014933395;-291.40263468374326;0.43922;3.06217489e-03;4.16042756e-01
1949.2136762526397;-291.7809776962192;0.47270237;3.28957193e-03;-0.1744293
1932.8626809667755;-292.0946742467239;5.01590305e-01;2.42639266e-03;-2.86199180e-01
1918.1205358316206;-292.46642813805437;5.20104784e-01;1.30706266e-03;-2.97442824e-01
1929.9828023813136;-292.16956533339965;0.52606392;-4.02427536e-04;-7.88442639e-01
1908.1150805937457;-292.53467348147797;0.50403513;-4.42676489e-03;-1.46982000e+00
1864.7849250454044;-293.25247805069284;0.43416599;-9.33966383e-03;-1.14577074
1865.0597442920334;-293.2700306551349;0.32547089;-1.19794038e-02;-4.19629559e-01
1869.3441732476165;-293.1957115432274;0.20067287;-1.28289796e-02;-1.49242688e-01
1880.8188554215126;-293.00961430039916;0.07042938;-1.31504872e-02;-2.96046848e-02
1949.5864330491645;-291.8751022791139;1.04854272e+01;-1.31359752e-02;5.79329472e-02
1926.828590305074;-292.232694275187;10.35546584;-1.28400603e-02;0.09959255
1873.7753915625344;-293.09667076225753;10.22864426;-1.25802868e-02;2.92573250e-02
1890.2227849578233;-292.8426603939825;10.1035881;-1.23764629e-02;1.25346977e-01
1982.7560637961442;-291.37601926421837;9.98355339e+00;-1.14376709e-02;4.51428235e-01
2113.120156011901;-289.22329646048803;9.87889355e+00;-9.32326115e-03;7.77221142e-01
2048.333570834443;-290.27860016374734;9.79924783;-6.65401160e-03;7.20771639e-01
2005.3921110257502;-290.97699249717465;9.744708;-4.20961808e-03;8.08104763e-01
1847.0096289663798;-293.53341343442236;9.71961421;-0.00050978;1.27469860e+00
1836.787336535348;-293.69986814811443;9.73495698;3.25453529e-03;7.59902197e-01
1965.3297891488853;-291.6051129186995;9.77751835;5.06579344e-03;0.4318296
2045.6945644454916;-290.30105307241934;9.83622547;6.74732282e-03;5.56593696e-01
1971.8225696084203;-291.50119463180175;9.9132019;8.54341649e-03;3.86516444e-01
1978.3087001157671;-291.4274056053699;10.00321352;0.00922763;8.41245870e-04
2007.2192517540764;-290.9538082651475;10.09384114;8.78899684e-03;-0.13635157
1939.734552137931;-292.04697387643887;10.17937773;8.33977285e-03;-0.10878954
1915.0834156343874;-292.44568403446857;10.26091738;7.94532858e-03;-1.49623409e-01
1798.392606020288;-294.3220912432847;10.33669184;7.05990347e-03;-4.05995060e-01
1854.1497122683572;-293.4492799170736;10.39810353;4.99627889e-03;-7.89067306e-01
1729.2927709102992;-295.4807579125403;10.43302578;1.92204772e-03;-8.97213065e-01
1751.361948003665;-295.1404216242147;10.43836247;-5.95070522e-04;-4.88902853e-01
1977.2315367130834;-291.45599991130035;10.42637563;-1.58867528e-03;-1.23967198e-01
1865.3380138283421;-293.3479562280078;10.40961497;-1.65267184e-03;6.76570304e-02
1819.3663472331582;-294.10833223500896;1.03949259e+01;-1.25676274e-03;1.24038790e-01
2107.592042331005;-289.4357323243461;10.38510184;-6.50692270e-04;2.16404580e-01
2179.200996812299;-288.2774252091667;10.38243558;0.0001502;2.58581064e-01
1970.7674216005787;-291.6619536529568;10.38803936;9.17867466e-04;1.71686872e-01
1849.7926555616368;-293.63171317303124;10.3996435;1.37308186e-03;1.25337620e-01
1865.5320849891089;-293.3765681018839;10.41628554;2.05795653e-03;0.29342287
1942.6393193106005;-292.16452561607315;10.44260347;0.00323176;0.3355331
1942.2994658982705;-292.0698928289012;10.47959628;4.02919288e-03;0.10605557
2072.679582887527;-289.9457310538961;10.52036396;4.02821395e-03;-0.06380564
2147.215496399607;-288.73879813746805;0.0118661;3.44702203e-03;-2.95899734e-01
2158.3628798263926;-288.5686371329004;0.0404903;2.19722862e-03;-4.28578311e-01
2101.555776744561;-289.4926794340679;0.0551656;7.46016709e-04;-4.54353142e-01
1993.607557193213;-291.25305066593444;0.05398169;-0.00103612;-5.65203999e-01
2014.7934101496996;-290.98283864479896;0.03314042;-3.18799433e-03;-0.6571856
1973.188692177053;-291.6391002030249;1.05370533e+01;-5.26336170e-03;-4.90511820e-01
1870.8042654349347;-293.237013503561;10.47685511;-6.72315168e-03;-3.91087148e-01
1927.2737089471204;-292.33074167605207;1.04040225e+01;-7.71592758e-03;-1.70893268e-01
2107.218803849417;-289.39928697163043;10.32556688;-7.80403264e-03;1.28422479e-01
2021.5821026511253;-290.82523849556225;10.25089053;-0.00695405;4.02694134e-01
1968.8555249115743;-291.6827304422614;1.01899079e+01;-5.09940204e-03;0.6462658
1893.6773567633159;-292.90558015440905;10.15042711;-2.79236449e-03;0.65528481
1812.3505509675474;-294.23033843861094;10.13327601;-7.02445695e-04;0.531296
1959.0082658993754;-291.8578598484585;1.01340068e+01;0.00067271;2.19681970e-01
2090.661245460177;-289.7104213895911;10.14154915;4.70931312e-04;-4.01791865e-01
1990.136915560031;-291.34866783019487;10.13494736;-2.20470209e-03;-1.09200663
1921.8645079009132;-292.46381357753637;10.09314704;-6.12161228e-03;-1.03911854e+00
2021.4428247246944;-290.7862795826559;1.00173501e+01;-8.65896951e-03;-4.02021107e-01
2116.066435294512;-289.2414885774155;9.92751856;-8.96485667e-03;0.17965266
2020.0038954298336;-290.8085989133498;9.84280977;-7.84303163e-03;0.4097282
1873.2495669488865;-293.09195571170704;9.77085066;-6.62441975e-03;2.89510341e-01
1787.0506864498718;-294.56326140899125;9.70773106;-6.12810964e-03;5.39689065e-02
1886.2310137797142;-292.92325953764987;9.64666341;-6.14774433e-03;-0.0525611
1884.6426611819481;-292.9499774956497;9.58399481e+00;-0.00640725;-8.98031302e-02
1746.4428081389963;-295.1606504809844;9.51831676;-6.72378115e-03;-0.07647752
1779.1454997056983;-294.6600770738881;9.44969345e+00;-7.00709118e-03;-8.66848664e-02
1979.1060370974717;-291.396332070382;9.37816334e+00;-7.29290532e-03;-7.65513261e-02
2079.904705496238;-289.74217054062103;9.30406977e+00;-7.50671405e-03;-4.39661155e-02
2130.0118234012534;-288.9264117942263;9.22850731;-7.57921219e-03;4.70279134e-04
2129.462120666299;-288.93638712181377;9.1526612;-7.60969587e-03;-2.88279650e-02
2176.6022962722373;-288.1656953591475;9.07485891;-8.10753332e-03;-2.95858229e-01
2151.9581541435464;-288.56791567823313;8.98585129;-1.00373455e-02;-9.06997141e-01
2104.7704450393903;-289.37512281845284;8.86542537;-1.42865717e-02;-1.32179227e+00
2053.3598702979566;-290.2465476613472;8.70303438;-1.77194760e-02;-5.29069150e-01
2024.05483782239;-290.7715774117467;8.52293511;-1.75498953e-02;7.13263117e-01
1978.4867656380402;-291.51188316720265;8.36650919e+00;-1.30232619e-02;1.89433519e+00
1847.5347393261748;-293.62529121285246;8.27155721;-5.86332542e-03;2.07545578e+00
1733.8356191799933;-295.47791108896223;8.24569976;3.50974119e-04;1.51019268e+00
1791.216213259881;-294.5024526156001;8.27218897;4.69366475e-03;1.08915487e+00
1946.329222032385;-292.01506519510474;8.33508935;7.55410466e-03;0.52705334
1858.500965552568;-293.4197248567308;8.41487728e+00;7.80774736e-03;-5.12084330e-01
1770.2634725912524;-294.8583719910593;8.47494038;3.23093893e-03;-2.14010134e+00
1901.615149464105;-292.7184640927406;8.46564887;-5.24328311e-03;-2.39752304
1931.619591582658;-292.22306252678777;8.37889103;-1.13269233e-02;-1.10950851e+00
2005.787797421679;-291.01529428336994;8.25116199;-1.38787587e-02;-0.52037262
2055.2294385984974;-290.2162939687829;8.10449291;-1.53467036e-02;-3.24885770e-01
1940.0948147316233;-292.091842548563;7.9508834;-0.01458847;1.03170593e+00
1853.7243973817156;-293.4966576790694;7.83650789;-6.87522262e-03;3.31743081e+00
1939.5724937871703;-292.1137565610509;7.82863505;5.08965349e-03;2.97437240e+00
2013.4256343632371;-290.96116102145214;7.91657355;1.10215339e-02;0.51006003
1949.2389311214404;-292.00915278323066;8.02622792;1.02196226e-02;-6.99525513e-01
2014.055276121583;-290.9556076049646;8.11612589;7.81053303e-03;-6.38760594e-01
2116.737816374231;-289.2786135540777;8.18424901e+00;5.94945725e-03;-4.08517310e-01
2007.1455914616217;-291.1291447363584;8.23782512;4.85471258e-03;-0.25894428
1914.5998530658144;-292.67975200744144;8.28112148e+00;3.57836503e-03;-6.05523528e-01
1937.3467061252957;-292.2052760250882;8.30385328;7.10201377e-04;-1.03334321e+00
1947.9601568882758;-292.03433714596787;8.29273431;-2.86532691e-03;-9.14342046e-01
2037.3406766020337;-290.58502599089104;8.2515608;-4.92480876e-03;-0.19198078
2054.821185792355;-290.28525511770715;8.20331743;-0.00436385;0.41271564
1992.123337459155;-291.3418338733919;8.16625563e+00;-0.00317262;0.22146222
1929.625515671718;-292.34236383062415;8.1365209;-0.00292068;-1.32800064e-02
1838.6199845812794;-293.82580913753446;8.10888067;-2.22849680e-03;6.47996537e-01
1822.7561333096298;-294.0845840747125;8.10750949e+00;3.06936261e-03;2.46432087e+00
1883.9253683790027;-293.09292450820067;8.18388084;0.01205145;2.23611417e+00
2027.1584178000332;-290.751672209719;8.33156014;1.63039432e-02;2.67876456e-01
2132.882401116966;-289.03018523493006;8.4922608;1.53318716e-02;-6.06060339e-01
2077.058698410199;-289.93992395393246;8.63481068;1.32229447e-02;-5.42840399e-01
1885.1713935832067;-293.068055635789;8.75917877e+00;1.18447781e-02;-1.93077410e-01
1827.2888192510645;-294.01715138702497;8.87501426;1.14002702e-02;-0.08116913
1806.7414715898506;-294.38109349194764;8.98752922;1.10925751e-02;-9.61161877e-02
1909.0745149018476;-292.7137955342282;9.09692918;1.08116350e-02;-5.54650433e-02
2070.121181991055;-290.059206623617;9.20484178;1.08768651e-02;8.99996324e-02
2104.0327039376657;-289.50796069841834;9.31533132;1.12319747e-02;0.10928959
1992.7408201917883;-291.2846699900235;9.43015167e+00;1.17693517e-02;1.65166164e-01
1906.9348454022438;-292.6813609280962;9.55052385;1.22863864e-02;1.33086828e-01
1956.3568399777794;-291.8625491722092;9.67537842;1.26434473e-02;5.98842734e-02
2039.4788717889808;-290.5107494004603;9.80163166;1.24227226e-02;-0.26421909
1914.7938652381226;-292.5634843572299;9.91687952;1.00765563e-02;-1.21328339
1902.5605090549222;-292.7612939429696;9.98992934;3.89260083e-03;-2.26799825e+00
1949.5570138257722;-292.01929936070655;9.98974877e+00;-3.70177143e-03;-1.89885651
1934.7369594435627;-292.2687922319807;9.92590117;-8.45417951e-03;-8.57277631e-01
1934.5505054663722;-292.27422604274614;9.83145783;-0.00987872;6.57328866e-02
1967.5946047706175;-291.73306725658483;9.74003095;-7.86737186e-03;0.99629994
1925.8430731836472;-292.41987374216797;9.67994982e+00;-4.18088089e-03;9.52277045e-01
1915.41677107811;-292.5901329372007;9.65089715;-0.00197558;3.85307794e-01
1904.838973406005;-292.7561319025653;9.63729808e+00;-6.81714329e-04;0.48221027
1801.2917680908715;-294.4567802825212;9.64041784e+00;1.45647181e-03;7.22421749e-01
1940.6806883964368;-292.2234830533836;9.66564628;3.26021586e-03;1.46779445e-01
2066.760496873623;-290.1374007809376;9.69263706e+00;1.34345606e-03;-1.15217818
2017.1325373717661;-290.9798112591891;9.68606261;-0.00238923;-7.42508027e-01
1931.8557228270165;-292.3698585837513;9.65570061;-3.16149802e-03;1.32907346e-01
2029.4740111179308;-290.7823681794142;9.62650063;-2.74179058e-03;4.60706728e-02
2175.6594850523375;-288.39998013848754;9.59908762e+00;-2.88396497e-03;-0.16535345
2160.0607144196824;-288.66897116905767;9.56632117;-3.75659352e-03;-0.31379877
2028.8544739702238;-290.8189646560001;9.52328829e+00;-4.83258819e-03;-2.84464147e-01
1997.7765685301974;-291.2699605868111;9.47078796;-5.59013811e-03;-1.24909520e-01
1921.4521718282604;-292.5141927240445;9.41496715;-5.32350479e-03;2.86420258e-01
1891.7881219062479;-293.02749254470405;9.36809193;-3.99654238e-03;4.25272214e-01
1911.0421621706992;-292.71609770850677;9.3345307;-2.90113354e-03;1.46124728e-01
2043.3389748163577;-290.56207107695496;9.30633923;-2.88507950e-03;-0.10930202
1962.8889502556099;-291.90753055434556;9.27552515;-3.30340458e-03;-1.34136909e-01
1746.0058911743927;-295.45504616258347;9.24028625;-3.73347337e-03;-1.32275604e-01
1703.9051385843827;-296.111218260892;9.19947479;-4.37287034e-03;-0.05088327
1816.7726792242263;-294.2724212626646;9.1608083;-0.00257074;1.27312880e+00
1864.0312452457952;-293.518126788401;9.1650938;4.04903120e-03;2.29605723
1886.623887294667;-293.1495711223235;9.24243346;1.08489143e-02;1.38635408e+00
1862.6980424708454;-293.5381459739554;9.36542723;1.28045634e-02;-2.20647178e-01
1846.7164280449151;-293.6978919731664;9.48228921;9.94546784e-03;-1.26353683
1900.5411709970817;-292.82109942659844;9.56132672;6.09553313e-03;-0.85352444
1891.889716898956;-292.9649567172669;9.61140758;4.29026757e-03;-2.49235606e-01
1899.645715541759;-292.84922452602444;9.64969503;3.19336562e-03;-5.41769824e-01
1817.6629891560956;-294.2488985533186;9.66683559;-3.40562104e-04;-1.48434664
1783.6223914973355;-294.8103476879746;9.63713579;-5.39098151e-03;-1.13647829
1847.618273421282;-293.7643955742848;9.57058767;-0.00708953;0.20647397
1836.697148640898;-293.941455516831;9.50907474;-4.76173301e-03;9.75415046e-01
1949.1417611981249;-292.1509088589492;9.47843676;-0.0014242;8.90722279e-01
1990.9960287939;-291.46497232397894;9.47962808;1.79005385e-03;1.10900866e+00
1936.7137522213518;-292.3281078567347;9.51965302;0.00644947;1.47523501e+00
2033.036673715348;-290.75373147901695;9.60636042;1.04196769e-02;7.08059945e-01
1898.6896903089817;-293.0014741880518;9.71823524e+00;1.15880556e-02;8.16726905e-02
1751.5545085737558;-295.4019569631483;9.83443596e+00;0.0115857;-0.04052534
1916.961318218052;-292.67874622838445;9.94936593;1.13637695e-02;-0.11122927
2023.6600639500577;-290.92311214322507;10.05991117;1.05855750e-02;-3.84736107e-01
1993.7101401803232;-291.4076782943103;1.01579576e+01;8.84441602e-03;-6.75967310e-01
1902.793413948116;-292.8907610946045;10.23303725;6.04708122e-03;-8.85411971e-01
1860.0998531800954;-293.5876868427676;10.27945903;3.39668948e-03;-6.45124077e-01
1971.375088355099;-291.74068938547595;1.03036622e+01;1.57046386e-03;-0.43059945
2076.1591225082193;-290.01030957703745;1.03127863e+01;3.27516447e-04;-3.03979042e-01
1946.8304367781643;-292.1357834355596;10.31169479;-4.72732774e-04;-0.17095367
1724.5658636055248;-295.758923815639;10.30508444;-7.10095255e-04;7.06559065e-02
1970.652022386984;-291.74793180631207;10.30176991;3.55554440e-04;5.94266877e-01
2223.751760089141;-287.6209979516404;10.31884903;3.34421303e-03;1.06424462e+00
1995.1902432128484;-291.35028814828837;1.03701127e+01;6.74183327e-03;7.90978169e-01
1862.9852070496322;-293.5434207820636;10.44790511;0.00851163;2.79499449e-01
1954.5597306614673;-292.04907186817996;10.53644165;9.10214313e-03;1.12791489e-01
1975.9465663826102;-291.69712975675617;0.08253292;9.35346116e-03;-3.03215873e-02
2101.344855300809;-289.6518108921388;0.17360509;0.00865057;-3.81637955e-01
2064.2278846649715;-290.2453250764079;0.25217661;6.96296237e-03;-5.55630487e-01
1994.7049106501058;-291.4291936204398;0.31226;5.08196693e-03;-5.07270612e-01
2109.0642597474225;-289.6153982013125;0.3553526;0.00364921;-0.31861092
2031.4982591580897;-290.8919081341329;3.87280813e-01;2.81101361e-03;-1.93405360e-01
1847.2349452415071;-293.8445708047457;0.41200293;2.09535779e-03;-2.53200852e-01
2021.4798594382878;-291.0067691562475;0.42766073;9.44973003e-04;-4.02025655e-01
2160.4042442560763;-288.7160412051296;0.4301013;-4.10354974e-04;-3.13624412e-01
2143.1245231398484;-288.995461336467;4.22803634e-01;-8.03118793e-04;9.52950585e-02
1964.4249547264217;-291.9104531953805;4.18569136e-01;8.36587849e-05;2.86885189e-01
1844.055269238258;-293.87808658414474;0.42289057;5.39451127e-04;-0.10885094
1834.2205324181193;-294.0385669482774;0.42233356;-1.01095599e-03;-7.35112710e-01
1896.6678905888386;-293.1567915126869;3.97419142e-01;-4.13983024e-03;-1.03981513
1949.3127219072755;-292.29986243254143;3.37200863e-01;-0.00792806;-1.07572827e+00
1977.9448217810132;-291.8089782234425;0.2403195;-1.12705981e-02;-0.79218121
2032.1593118874146;-290.9266233056823;0.11655609;-1.32510837e-02;-3.83628654e-01
2003.5520480306425;-291.40294196758873;10.52617712;-1.39554783e-02;-4.10769691e-02
1989.057344818108;-291.7022798413164;10.3863359;-1.40044196e-02;-0.02701302
2048.3107411831834;-290.7361572589848;10.24510811;-0.01432881;-1.88766193e-01
2049.0725695006427;-290.7175844066099;10.09731788;-1.53334147e-02;-3.92049079e-01
2012.933274455647;-291.3412211605708;9.93772213;-1.64709142e-02;-1.94675288e-01
2160.323657202149;-288.9469835594355;9.77266612e+00;-1.61851396e-02;0.43112124
2150.614484036946;-289.10634767186275;9.62440156;-1.27449914e-02;1.66216718e+00
2026.9977133024354;-291.0908061514871;9.53336646;-4.76358753e-03;2.82088228e+00
1996.8720096336751;-291.59283059693865;9.53394280e+00;0.00456423;2.30404140e+00
1992.9635616003059;-291.6554804038664;9.61124037;1.00996980e-02;9.79205416e-01
2057.44310784796;-290.6056399089441;9.72434395;1.21378692e-02;3.16072102e-01
1951.5951432573374;-292.3179672596087;9.84943983;1.27342591e-02;6.12083413e-02
1978.4427662736023;-291.85370590369206;9.97667730e+00;1.25831634e-02;-0.18579706
1989.321944532011;-291.7109897357447;10.09658231;1.10967129e-02;-6.85620617e-01
1986.761711704954;-291.7696310017045;1.01920798e+01;7.65573219e-03;-1.26627221e+00
2063.700735625808;-290.5157979197971;10.24589529;3.10916447e-03;-1.29196283e+00
2064.1348827032252;-290.51178041405257;10.25746955;-4.79308895e-04;-7.64579216e-01
2064.0531773016764;-290.51688091655313;10.242444;-0.0022643;-3.19408058e-01
1831.3625937379202;-294.3076862688677;10.2156171;-3.00393522e-03;-0.15102249
1766.3655670181597;-295.36326036469956;10.18313108;-3.49152530e-03;-0.14489809
1830.1578564039294;-294.3358114038274;10.14574932;-3.96714124e-03;-1.12508338e-01
1903.1906239309944;-293.11306638683465;10.10552382;-3.95442571e-03;1.08934409e-01
1925.649195345338;-292.74860536169865;10.06902009;-0.00323656;3.15012671e-01
1922.8240486854295;-292.79785090852397;10.04345664;-1.74739551e-03;5.34972052e-01
1755.0664692020866;-295.53184410155234;10.03580215;2.40136482e-04;6.12152952e-01
1797.5483230321786;-294.8651954780769;10.04958091;2.59949288e-03;7.52827447e-01
1849.8960393086015;-294.0148856266655;10.08930276;5.39191335e-03;8.04723263e-01
